[2025-01-19T12:44:46.598+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-01-19T12:44:46.614+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: spaceflight_data_ingest_v2.fetch_events manual__2025-01-17T22:00:09.158485+00:00 [queued]>
[2025-01-19T12:44:46.620+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: spaceflight_data_ingest_v2.fetch_events manual__2025-01-17T22:00:09.158485+00:00 [queued]>
[2025-01-19T12:44:46.620+0000] {taskinstance.py:2866} INFO - Starting attempt 2 of 2
[2025-01-19T13:07:02.865+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:07:58.121+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:08:53.273+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:09:48.283+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:10:43.365+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:11:38.539+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:12:33.463+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:13:28.552+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:14:23.585+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:15:18.404+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:16:13.379+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:17:08.382+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:18:03.304+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:18:58.271+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:19:53.265+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:20:48.217+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:21:43.125+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:22:37.944+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:23:32.042+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:24:25.024+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:25:19.901+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:26:14.787+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:27:09.664+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:28:04.593+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:28:59.388+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:29:54.259+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:30:49.068+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:31:43.952+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:32:38.838+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:33:33.541+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:34:28.328+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:35:23.402+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:36:18.252+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:37:13.058+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:38:07.995+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:39:02.868+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:39:57.757+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:40:52.633+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:42:24.151+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:43:18.867+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:44:13.585+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:45:08.520+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:46:03.249+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:46:58.125+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:47:53.020+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:48:47.917+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:49:42.810+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:50:40.661+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:51:35.453+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:52:30.310+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:53:24.981+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:54:19.882+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:55:14.737+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:56:09.639+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:57:04.542+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:57:59.389+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:58:54.262+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T13:59:49.135+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:00:44.002+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:01:38.771+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:02:33.642+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:03:28.503+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:04:23.279+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:05:18.133+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:06:13.008+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:07:07.882+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:08:02.747+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:08:57.634+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:09:52.496+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:10:47.343+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:11:42.217+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:12:37.086+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:13:39.013+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:14:41.873+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:15:53.408+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:17:10.743+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:18:14.984+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:19:09.853+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:20:18.060+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:21:34.949+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:22:43.841+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:23:52.251+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:24:54.204+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:26:17.948+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:27:13.709+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:28:08.476+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:29:03.363+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:29:58.238+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:30:53.101+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:31:47.964+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:32:42.828+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:33:37.572+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:34:32.467+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:35:27.265+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:36:22.126+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:37:17.176+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:38:11.994+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:39:06.877+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:40:01.729+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:40:56.628+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:41:51.502+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:42:46.360+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:43:41.247+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:44:36.133+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:45:31.022+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:46:25.876+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:47:21.149+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:48:16.039+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:49:10.930+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:50:05.729+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:51:00.600+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:51:56.797+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:52:51.678+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:53:46.554+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:54:41.413+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:55:36.290+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:56:31.154+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:57:26.033+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:58:20.912+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T14:59:14.403+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:00:10.662+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:01:05.535+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:02:00.398+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:02:55.250+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:03:50.141+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:04:45.014+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:05:39.879+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:06:34.775+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:07:29.527+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:08:26.437+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:09:21.135+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:10:16.103+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:11:12.777+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:12:07.593+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:13:02.956+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:13:57.661+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:14:52.369+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:15:47.288+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:16:42.042+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:17:37.307+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:18:32.538+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:19:27.240+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:20:21.949+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:21:16.815+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:22:09.118+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:23:04.436+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:23:59.288+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:24:54.133+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:25:48.862+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:26:44.038+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:29:20.503+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 524
[2025-01-19T15:30:15.247+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:31:10.130+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:32:04.859+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:32:59.809+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:33:54.532+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:34:49.259+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:35:43.959+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:36:38.940+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:37:33.889+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:38:28.610+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:39:23.504+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:40:18.235+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:41:12.938+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:42:07.815+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:43:03.277+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:43:58.069+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:44:52.982+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:45:47.730+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:46:42.435+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:47:37.342+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:48:32.558+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:49:27.456+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:50:22.430+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:51:17.290+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:52:09.402+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:53:04.135+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:54:00.412+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:54:55.297+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:55:50.000+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:56:46.195+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:57:40.911+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:58:35.773+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T15:59:30.685+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:00:25.576+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:01:30.232+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 520
[2025-01-19T16:02:25.113+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:03:19.983+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:04:14.832+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:05:09.724+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:06:07.650+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:07:02.561+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:07:57.596+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:08:52.460+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:09:47.371+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:10:42.257+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:11:37.175+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
[2025-01-19T16:12:31.890+0000] {spaceflight_data_ingest_v2.py:74} ERROR - Error al obtener events: 404
